datetime_utc,site_no,qual_cd,discharge_cms
2022-05-26 22:00:00+00:00,05587450,A,4757.226
2022-05-26 22:30:00+00:00,05587450,A,4785.543
2022-05-26 23:00:00+00:00,05587450,A,4813.859
2022-05-26 23:30:00+00:00,05587450,A,4842.176
2022-05-27 00:00:00+00:00,05587450,A,4870.493
2022-05-27 00:30:00+00:00,05587450,A,4898.81
2022-05-27 01:00:00+00:00,05587450,A,4870.493
2022-05-27 02:00:00+00:00,05587450,A,4955.443
2022-05-27 02:30:00+00:00,05587450,A,4955.443
2022-05-27 03:00:00+00:00,05587450,A,4983.76
2022-05-27 03:30:00+00:00,05587450,A,5040.394
2022-05-27 04:00:00+00:00,05587450,A,5040.394
2022-05-27 05:00:00+00:00,05587450,A,5040.394
2022-05-27 05:30:00+00:00,05587450,A,5068.711
2022-05-27 06:00:00+00:00,05587450,A,5097.028
2022-05-27 06:30:00+00:00,05587450,A,5097.028
2022-05-27 07:00:00+00:00,05587450,A,5153.661
2022-05-27 07:30:00+00:00,05587450,A,5153.661
2022-05-27 08:00:00+00:00,05587450,A,5181.978
2022-05-27 08:30:00+00:00,05587450,A,5181.978
2022-05-27 09:00:00+00:00,05587450,A,5181.978
2022-05-27 09:30:00+00:00,05587450,A,5238.612
2022-05-27 10:00:00+00:00,05587450,A,5238.612
2022-05-27 10:30:00+00:00,05587450,A,5238.612
2022-05-27 11:00:00+00:00,05587450,A,5238.612
2022-05-27 11:30:00+00:00,05587450,A,5266.929
2022-05-27 12:00:00+00:00,05587450,A,5266.929
2022-05-27 12:30:00+00:00,05587450,A,5295.245
2022-05-27 13:30:00+00:00,05587450,A,5295.245
2022-05-27 14:00:00+00:00,05587450,A,5351.879
2022-05-27 14:30:00+00:00,05587450,A,5380.196
2022-05-27 15:30:00+00:00,05587450,A,5408.513
2022-05-27 16:30:00+00:00,05587450,A,5436.829
2022-05-27 17:00:00+00:00,05587450,A,5436.829
2022-05-27 17:30:00+00:00,05587450,A,5436.829
2022-05-27 18:30:00+00:00,05587450,A,5436.829
2022-05-27 19:00:00+00:00,05587450,A,5465.146
2022-05-27 19:30:00+00:00,05587450,A,5436.829
2022-05-27 20:00:00+00:00,05587450,A,5465.146
2022-05-27 20:30:00+00:00,05587450,A,5465.146
2022-05-27 21:00:00+00:00,05587450,A,5436.829
2022-05-27 21:30:00+00:00,05587450,A,5465.146
2022-05-27 22:30:00+00:00,05587450,A,5465.146
2022-05-27 23:00:00+00:00,05587450,A,5465.146
2022-05-27 23:30:00+00:00,05587450,A,5521.78
2022-05-28 00:00:00+00:00,05587450,A,5521.78
2022-05-28 00:30:00+00:00,05587450,A,5521.78
2022-05-28 01:00:00+00:00,05587450,A,5550.097
2022-05-28 01:30:00+00:00,05587450,A,5521.78
2022-05-28 02:00:00+00:00,05587450,A,5550.097
2022-05-28 03:30:00+00:00,05587450,A,5578.414
2022-05-28 04:00:00+00:00,05587450,A,5578.414
2022-05-28 04:30:00+00:00,05587450,A,5635.047
2022-05-28 05:00:00+00:00,05587450,A,5635.047
2022-05-28 05:30:00+00:00,05587450,A,5635.047
2022-05-28 06:00:00+00:00,05587450,A,5663.364
2022-05-28 06:30:00+00:00,05587450,A,5663.364
2022-05-28 07:00:00+00:00,05587450,A,5691.681
2022-05-28 07:30:00+00:00,05587450,A,5691.681
2022-05-28 08:00:00+00:00,05587450,A,5719.998
2022-05-28 08:30:00+00:00,05587450,A,5719.998
2022-05-28 09:00:00+00:00,05587450,A,5748.314
2022-05-28 09:30:00+00:00,05587450,A,5776.631
2022-05-28 10:30:00+00:00,05587450,A,5833.265
2022-05-28 11:30:00+00:00,05587450,A,5833.265
2022-05-28 12:30:00+00:00,05587450,A,5946.532
2022-05-28 13:00:00+00:00,05587450,A,5946.532
2022-05-28 13:30:00+00:00,05587450,A,5946.532
2022-05-28 14:00:00+00:00,05587450,A,5946.532
2022-05-28 14:30:00+00:00,05587450,A,5946.532
2022-05-28 15:00:00+00:00,05587450,A,5946.532
2022-05-28 15:30:00+00:00,05587450,A,5946.532
2022-05-28 16:00:00+00:00,05587450,A,5974.849
2022-05-28 16:30:00+00:00,05587450,A,5974.849
2022-05-28 17:00:00+00:00,05587450,A,5974.849
2022-05-28 17:30:00+00:00,05587450,A,5974.849
2022-05-28 18:00:00+00:00,05587450,A,5974.849
2022-05-28 18:30:00+00:00,05587450,A,5974.849
2022-05-28 19:00:00+00:00,05587450,A,5974.849
2022-05-28 19:30:00+00:00,05587450,A,5974.849
2022-05-28 20:00:00+00:00,05587450,A,5974.849
2022-05-28 20:30:00+00:00,05587450,A,5974.849
2022-05-28 21:00:00+00:00,05587450,A,5974.849
2022-05-28 21:30:00+00:00,05587450,A,5974.849
2022-05-28 22:00:00+00:00,05587450,A,6003.166
2022-05-28 22:30:00+00:00,05587450,A,6003.166
2022-05-28 23:00:00+00:00,05587450,A,6003.166
2022-05-28 23:30:00+00:00,05587450,A,6003.166
2022-05-29 00:00:00+00:00,05587450,A,6003.166
2022-05-29 00:30:00+00:00,05587450,A,6003.166
2022-05-29 01:00:00+00:00,05587450,A,6003.166
2022-05-29 01:30:00+00:00,05587450,A,6003.166
2022-05-29 02:00:00+00:00,05587450,A,6031.483
2022-05-29 02:30:00+00:00,05587450,A,6003.166
2022-05-29 03:00:00+00:00,05587450,A,6003.166
2022-05-29 03:30:00+00:00,05587450,A,6003.166
2022-05-29 04:30:00+00:00,05587450,A,6003.166
2022-05-29 05:00:00+00:00,05587450,A,6003.166
2022-05-29 05:30:00+00:00,05587450,A,6031.483
2022-05-29 06:00:00+00:00,05587450,A,6031.483
2022-05-29 06:30:00+00:00,05587450,A,6031.483
2022-05-29 07:00:00+00:00,05587450,A,6031.483
2022-05-29 07:30:00+00:00,05587450,A,6031.483
2022-05-29 08:00:00+00:00,05587450,A,6031.483
2022-05-29 08:30:00+00:00,05587450,A,6031.483
2022-05-29 09:00:00+00:00,05587450,A,6031.483
2022-05-29 09:30:00+00:00,05587450,A,6031.483
2022-05-29 10:00:00+00:00,05587450,A,6031.483
2022-05-29 10:30:00+00:00,05587450,A,6031.483
2022-05-29 11:00:00+00:00,05587450,A,6031.483
2022-05-29 11:30:00+00:00,05587450,A,6031.483
2022-05-29 12:00:00+00:00,05587450,A,6031.483
2022-05-29 12:30:00+00:00,05587450,A,6031.483
2022-05-29 13:00:00+00:00,05587450,A,6031.483
2022-05-29 13:30:00+00:00,05587450,A,6059.799
2022-05-29 14:00:00+00:00,05587450,A,6031.483
2022-05-29 14:30:00+00:00,05587450,A,6059.799
2022-05-29 15:00:00+00:00,05587450,A,6059.799
2022-05-29 15:30:00+00:00,05587450,A,6059.799
2022-05-29 16:00:00+00:00,05587450,A,6059.799
2022-05-29 16:30:00+00:00,05587450,A,6059.799
2022-05-29 17:00:00+00:00,05587450,A,6059.799
2022-05-29 17:30:00+00:00,05587450,A,6059.799
2022-05-29 18:00:00+00:00,05587450,A,6059.799
2022-05-29 18:30:00+00:00,05587450,A,6059.799
2022-05-29 19:00:00+00:00,05587450,A,6059.799
2022-05-29 19:30:00+00:00,05587450,A,6059.799
2022-05-29 20:00:00+00:00,05587450,A,6059.799
2022-05-29 20:30:00+00:00,05587450,A,6059.799
2022-05-29 21:00:00+00:00,05587450,A,6059.799
2022-05-29 21:30:00+00:00,05587450,A,6059.799
2022-05-29 22:00:00+00:00,05587450,A,6059.799
2022-05-29 22:30:00+00:00,05587450,A,6059.799
2022-05-29 23:00:00+00:00,05587450,A,6059.799
2022-05-29 23:30:00+00:00,05587450,A,6059.799
2022-05-30 00:00:00+00:00,05587450,A,6031.483
2022-05-30 00:30:00+00:00,05587450,A,6059.799
2022-05-30 01:00:00+00:00,05587450,A,6059.799
2022-05-30 01:30:00+00:00,05587450,A,6059.799
2022-05-30 02:30:00+00:00,05587450,A,6031.483
2022-05-30 03:00:00+00:00,05587450,A,6059.799
2022-05-30 04:00:00+00:00,05587450,A,6031.483
2022-05-30 04:30:00+00:00,05587450,A,6059.799
2022-05-30 05:00:00+00:00,05587450,A,6059.799
2022-05-30 05:30:00+00:00,05587450,A,6059.799
2022-05-30 06:00:00+00:00,05587450,A,6059.799
2022-05-30 06:30:00+00:00,05587450,A,6059.799
2022-05-30 07:00:00+00:00,05587450,A,6059.799
2022-05-30 07:30:00+00:00,05587450,A,6059.799
2022-05-30 08:00:00+00:00,05587450,A,6059.799
2022-05-30 08:30:00+00:00,05587450,A,6059.799
2022-05-30 09:00:00+00:00,05587450,A,6059.799
2022-05-30 10:00:00+00:00,05587450,A,6059.799
2022-05-30 10:30:00+00:00,05587450,A,6059.799
2022-05-30 11:00:00+00:00,05587450,A,6059.799
2022-05-30 11:30:00+00:00,05587450,A,6059.799
2022-05-30 12:00:00+00:00,05587450,A,6059.799
2022-05-30 12:30:00+00:00,05587450,A,6059.799
2022-05-30 13:00:00+00:00,05587450,A,6059.799
2022-05-30 13:30:00+00:00,05587450,A,6059.799
2022-05-30 14:30:00+00:00,05587450,A,6059.799
2022-05-30 15:00:00+00:00,05587450,A,6059.799
2022-05-30 15:30:00+00:00,05587450,A,6059.799
2022-05-30 16:00:00+00:00,05587450,A,6059.799
2022-05-30 16:30:00+00:00,05587450,A,6059.799
2022-05-30 17:00:00+00:00,05587450,A,6059.799
2022-05-30 17:30:00+00:00,05587450,A,6059.799
2022-05-30 18:00:00+00:00,05587450,A,6031.483
2022-05-30 19:00:00+00:00,05587450,A,6031.483
2022-05-30 19:30:00+00:00,05587450,A,6031.483
2022-05-30 20:00:00+00:00,05587450,A,6031.483
2022-05-30 20:30:00+00:00,05587450,A,6031.483
2022-05-30 21:00:00+00:00,05587450,A,6031.483
2022-05-30 21:30:00+00:00,05587450,A,6031.483
2022-05-30 22:00:00+00:00,05587450,A,6031.483
2022-05-30 22:30:00+00:00,05587450,A,6031.483
2022-05-30 23:00:00+00:00,05587450,A,6031.483
2022-05-30 23:30:00+00:00,05587450,A,6031.483
2022-05-31 00:00:00+00:00,05587450,A,6031.483
2022-05-31 00:30:00+00:00,05587450,A,6003.166
2022-05-31 01:00:00+00:00,05587450,A,6031.483
2022-05-31 01:30:00+00:00,05587450,A,6031.483
2022-05-31 02:00:00+00:00,05587450,A,6031.483
2022-05-31 02:30:00+00:00,05587450,A,6031.483
2022-05-31 03:00:00+00:00,05587450,A,6031.483
2022-05-31 03:30:00+00:00,05587450,A,6031.483
2022-05-31 04:00:00+00:00,05587450,A,6031.483
2022-05-31 04:30:00+00:00,05587450,A,6031.483
2022-05-31 05:00:00+00:00,05587450,A,6031.483
2022-05-31 05:30:00+00:00,05587450,A,6031.483
2022-05-31 06:00:00+00:00,05587450,A,6031.483
2022-05-31 06:30:00+00:00,05587450,A,6031.483
2022-05-31 07:00:00+00:00,05587450,A,6031.483
2022-05-31 07:30:00+00:00,05587450,A,6031.483
2022-05-31 08:00:00+00:00,05587450,A,6031.483
2022-05-31 08:30:00+00:00,05587450,A,6031.483
2022-05-31 09:00:00+00:00,05587450,A,6031.483
2022-05-31 09:30:00+00:00,05587450,A,6031.483
2022-05-31 10:00:00+00:00,05587450,A,6031.483
2022-05-31 10:30:00+00:00,05587450,A,6031.483
2022-05-31 11:00:00+00:00,05587450,A,6031.483
2022-05-31 11:30:00+00:00,05587450,A,6031.483
2022-05-31 12:00:00+00:00,05587450,A,6031.483
2022-05-31 12:30:00+00:00,05587450,A,6031.483
2022-05-31 13:00:00+00:00,05587450,A,6031.483
2022-05-31 13:30:00+00:00,05587450,A,6031.483
2022-05-31 14:00:00+00:00,05587450,A,6031.483
2022-05-31 14:30:00+00:00,05587450,A,6031.483
2022-05-31 15:00:00+00:00,05587450,A,6031.483
2022-05-31 15:30:00+00:00,05587450,A,6031.483
2022-05-31 16:00:00+00:00,05587450,A,6031.483
2022-05-31 16:30:00+00:00,05587450,A,6031.483
2022-05-31 17:00:00+00:00,05587450,A,6031.483
2022-05-31 17:30:00+00:00,05587450,A,6031.483
2022-05-31 18:30:00+00:00,05587450,A,6031.483
2022-05-31 19:00:00+00:00,05587450,A,6031.483
2022-05-31 19:30:00+00:00,05587450,A,6031.483
2022-05-31 20:00:00+00:00,05587450,A,6031.483
2022-05-31 21:00:00+00:00,05587450,A,6031.483
2022-05-31 21:30:00+00:00,05587450,A,6031.483
2022-05-31 22:00:00+00:00,05587450,A,6031.483
2022-05-31 22:30:00+00:00,05587450,A,6031.483
2022-05-31 23:00:00+00:00,05587450,A,6031.483
2022-05-31 23:30:00+00:00,05587450,A,6031.483
2022-06-01 00:00:00+00:00,05587450,A,6031.483
2022-06-01 00:30:00+00:00,05587450,A,6031.483
2022-06-01 01:00:00+00:00,05587450,A,6031.483
2022-06-01 01:30:00+00:00,05587450,A,6031.483
2022-06-01 02:00:00+00:00,05587450,A,6031.483
2022-06-01 02:30:00+00:00,05587450,A,6031.483
2022-06-01 03:00:00+00:00,05587450,A,6031.483
2022-06-01 03:30:00+00:00,05587450,A,6031.483
2022-06-01 04:00:00+00:00,05587450,A,6031.483
2022-06-01 04:30:00+00:00,05587450,A,6031.483
2022-06-01 05:00:00+00:00,05587450,A,6031.483
2022-06-01 05:30:00+00:00,05587450,A,6031.483
2022-06-01 06:00:00+00:00,05587450,A,6031.483
2022-06-01 06:30:00+00:00,05587450,A,6031.483
2022-06-01 07:00:00+00:00,05587450,A,6031.483
2022-06-01 07:30:00+00:00,05587450,A,6031.483
2022-06-01 08:00:00+00:00,05587450,A,6031.483
2022-06-01 08:30:00+00:00,05587450,A,6031.483
2022-06-01 09:00:00+00:00,05587450,A,6031.483
2022-06-01 09:30:00+00:00,05587450,A,6059.799
2022-06-01 10:00:00+00:00,05587450,A,6059.799
2022-06-01 10:30:00+00:00,05587450,A,6059.799
2022-06-01 11:00:00+00:00,05587450,A,6059.799
2022-06-01 11:30:00+00:00,05587450,A,6059.799
2022-06-01 12:00:00+00:00,05587450,A,6059.799
2022-06-01 12:30:00+00:00,05587450,A,6059.799
2022-06-01 13:00:00+00:00,05587450,A,6088.116
2022-06-01 13:30:00+00:00,05587450,A,6088.116
2022-06-01 14:00:00+00:00,05587450,A,6088.116
2022-06-01 14:30:00+00:00,05587450,A,6088.116
2022-06-01 15:00:00+00:00,05587450,A,6088.116
2022-06-01 15:30:00+00:00,05587450,A,6088.116
2022-06-01 16:00:00+00:00,05587450,A,6088.116
2022-06-01 16:30:00+00:00,05587450,A,6116.433
2022-06-01 17:00:00+00:00,05587450,A,6116.433
2022-06-01 17:30:00+00:00,05587450,A,6116.433
2022-06-01 18:00:00+00:00,05587450,A,6144.75
2022-06-01 18:30:00+00:00,05587450,A,6144.75
2022-06-01 19:00:00+00:00,05587450,A,6144.75
2022-06-01 19:30:00+00:00,05587450,A,6144.75
2022-06-01 20:00:00+00:00,05587450,A,6173.067
2022-06-01 20:30:00+00:00,05587450,A,6173.067
2022-06-01 21:00:00+00:00,05587450,A,6173.067
2022-06-01 21:30:00+00:00,05587450,A,6201.384
2022-06-01 22:00:00+00:00,05587450,A,6201.384
2022-06-01 22:30:00+00:00,05587450,A,6201.384
2022-06-01 23:00:00+00:00,05587450,A,6229.7
2022-06-01 23:30:00+00:00,05587450,A,6229.7
2022-06-02 00:00:00+00:00,05587450,A,6258.017
2022-06-02 00:30:00+00:00,05587450,A,6258.017
2022-06-02 01:00:00+00:00,05587450,A,6258.017
2022-06-02 01:30:00+00:00,05587450,A,6286.334
2022-06-02 02:00:00+00:00,05587450,A,6286.334
2022-06-02 02:30:00+00:00,05587450,A,6314.651
2022-06-02 03:00:00+00:00,05587450,A,6314.651
2022-06-02 03:30:00+00:00,05587450,A,6314.651
2022-06-02 04:00:00+00:00,05587450,A,6342.968
2022-06-02 04:30:00+00:00,05587450,A,6342.968
2022-06-02 05:00:00+00:00,05587450,A,6342.968
2022-06-02 05:30:00+00:00,05587450,A,6371.284
2022-06-02 06:00:00+00:00,05587450,A,6371.284
2022-06-02 06:30:00+00:00,05587450,A,6399.601
2022-06-02 07:00:00+00:00,05587450,A,6399.601
2022-06-02 07:30:00+00:00,05587450,A,6427.918
2022-06-02 08:00:00+00:00,05587450,A,6427.918
2022-06-02 08:30:00+00:00,05587450,A,6427.918
2022-06-02 09:00:00+00:00,05587450,A,6456.235
2022-06-02 09:30:00+00:00,05587450,A,6456.235
2022-06-02 10:00:00+00:00,05587450,A,6484.552
2022-06-02 10:30:00+00:00,05587450,A,6484.552
2022-06-02 11:00:00+00:00,05587450,A,6512.869
2022-06-02 11:30:00+00:00,05587450,A,6541.185
2022-06-02 12:00:00+00:00,05587450,A,6541.185
2022-06-02 12:30:00+00:00,05587450,A,6541.185
2022-06-02 13:00:00+00:00,05587450,A,6569.502
2022-06-02 13:30:00+00:00,05587450,A,6569.502
2022-06-02 14:00:00+00:00,05587450,A,6569.502
2022-06-02 14:30:00+00:00,05587450,A,6597.819
2022-06-02 15:00:00+00:00,05587450,A,6626.136
2022-06-02 15:30:00+00:00,05587450,A,6626.136
2022-06-02 16:00:00+00:00,05587450,A,6654.453
2022-06-02 16:30:00+00:00,05587450,A,6654.453
2022-06-02 17:00:00+00:00,05587450,A,6682.769
2022-06-02 17:30:00+00:00,05587450,A,6682.769
2022-06-02 18:00:00+00:00,05587450,A,6682.769
2022-06-02 18:30:00+00:00,05587450,A,6711.086
2022-06-02 19:00:00+00:00,05587450,A,6711.086
2022-06-02 19:30:00+00:00,05587450,A,6739.403
2022-06-02 20:00:00+00:00,05587450,A,6739.403
2022-06-02 20:30:00+00:00,05587450,A,6767.72
2022-06-02 21:00:00+00:00,05587450,A,6767.72
2022-06-02 21:30:00+00:00,05587450,A,6767.72
2022-06-02 22:00:00+00:00,05587450,A,6767.72
2022-06-02 22:30:00+00:00,05587450,A,6796.037
2022-06-02 23:00:00+00:00,05587450,A,6767.72
2022-06-02 23:30:00+00:00,05587450,A,6796.037
2022-06-03 00:00:00+00:00,05587450,A,6796.037
2022-06-03 00:30:00+00:00,05587450,A,6796.037
2022-06-03 01:00:00+00:00,05587450,A,6824.354
2022-06-03 01:30:00+00:00,05587450,A,6824.354
2022-06-03 02:00:00+00:00,05587450,A,6824.354
2022-06-03 02:30:00+00:00,05587450,A,6852.67
2022-06-03 03:00:00+00:00,05587450,A,6852.67
2022-06-03 03:30:00+00:00,05587450,A,6852.67
2022-06-03 04:00:00+00:00,05587450,A,6852.67
2022-06-03 04:30:00+00:00,05587450,A,6852.67
2022-06-03 05:00:00+00:00,05587450,A,6852.67
2022-06-03 05:30:00+00:00,05587450,A,6880.987
2022-06-03 06:00:00+00:00,05587450,A,6880.987
2022-06-03 06:30:00+00:00,05587450,A,6880.987
2022-06-03 07:00:00+00:00,05587450,A,6880.987
2022-06-03 07:30:00+00:00,05587450,A,6880.987
2022-06-03 08:00:00+00:00,05587450,A,6880.987
2022-06-03 08:30:00+00:00,05587450,A,6909.304
2022-06-03 09:00:00+00:00,05587450,A,6909.304
2022-06-03 09:30:00+00:00,05587450,A,6909.304
2022-06-03 10:00:00+00:00,05587450,A,6909.304
2022-06-03 10:30:00+00:00,05587450,A,6909.304
2022-06-03 11:00:00+00:00,05587450,A,6937.621
2022-06-03 11:30:00+00:00,05587450,A,6937.621
2022-06-03 12:00:00+00:00,05587450,A,6937.621
2022-06-03 12:30:00+00:00,05587450,A,6937.621
2022-06-03 13:00:00+00:00,05587450,A,6937.621
2022-06-03 13:30:00+00:00,05587450,A,6965.938
2022-06-03 14:00:00+00:00,05587450,A,6965.938
2022-06-03 14:30:00+00:00,05587450,A,6965.938
2022-06-03 15:00:00+00:00,05587450,A,6965.938
2022-06-03 15:30:00+00:00,05587450,A,6965.938
2022-06-03 16:00:00+00:00,05587450,A,6965.938
2022-06-03 16:30:00+00:00,05587450,A,6965.938
2022-06-03 17:00:00+00:00,05587450,A,6965.938
2022-06-03 17:30:00+00:00,05587450,A,6994.255
2022-06-03 18:00:00+00:00,05587450,A,6994.255
2022-06-03 18:30:00+00:00,05587450,A,6994.255
2022-06-03 19:00:00+00:00,05587450,A,6994.255
2022-06-03 19:30:00+00:00,05587450,A,6994.255
2022-06-03 20:00:00+00:00,05587450,A,6994.255
2022-06-03 20:30:00+00:00,05587450,A,6994.255
2022-06-03 21:00:00+00:00,05587450,A,6994.255
2022-06-03 21:30:00+00:00,05587450,A,7022.571
2022-06-03 22:00:00+00:00,05587450,A,7022.571
2022-06-03 22:30:00+00:00,05587450,A,7022.571
2022-06-03 23:00:00+00:00,05587450,A,7022.571
2022-06-03 23:30:00+00:00,05587450,A,7022.571
2022-06-04 00:00:00+00:00,05587450,A,7022.571
2022-06-04 00:30:00+00:00,05587450,A,7022.571
2022-06-04 01:00:00+00:00,05587450,A,7022.571
2022-06-04 01:30:00+00:00,05587450,A,7022.571
2022-06-04 02:00:00+00:00,05587450,A,7022.571
2022-06-04 02:30:00+00:00,05587450,A,7022.571
2022-06-04 03:00:00+00:00,05587450,A,7022.571
2022-06-04 03:30:00+00:00,05587450,A,7022.571
2022-06-04 04:00:00+00:00,05587450,A,7050.888
2022-06-04 04:30:00+00:00,05587450,A,7022.571
2022-06-04 05:00:00+00:00,05587450,A,7022.571
2022-06-04 05:30:00+00:00,05587450,A,7022.571
2022-06-04 06:00:00+00:00,05587450,A,7050.888
2022-06-04 06:30:00+00:00,05587450,A,7050.888
2022-06-04 07:00:00+00:00,05587450,A,7050.888
2022-06-04 07:30:00+00:00,05587450,A,7050.888
2022-06-04 08:00:00+00:00,05587450,A,7050.888
2022-06-04 08:30:00+00:00,05587450,A,7050.888
2022-06-04 09:00:00+00:00,05587450,A,7022.571
2022-06-04 09:30:00+00:00,05587450,A,7022.571
2022-06-04 10:00:00+00:00,05587450,A,7022.571
2022-06-04 10:30:00+00:00,05587450,A,7022.571
2022-06-04 11:00:00+00:00,05587450,A,7022.571
2022-06-04 11:30:00+00:00,05587450,A,7022.571
2022-06-04 12:00:00+00:00,05587450,A,7022.571
2022-06-04 12:30:00+00:00,05587450,A,7022.571
2022-06-04 13:00:00+00:00,05587450,A,7022.571
2022-06-04 13:30:00+00:00,05587450,A,7022.571
2022-06-04 14:00:00+00:00,05587450,A,7022.571
2022-06-04 14:30:00+00:00,05587450,A,7022.571
2022-06-04 15:00:00+00:00,05587450,A,7022.571
2022-06-04 15:30:00+00:00,05587450,A,7022.571
2022-06-04 16:00:00+00:00,05587450,A,7022.571
2022-06-04 16:30:00+00:00,05587450,A,6994.255
2022-06-04 17:00:00+00:00,05587450,A,6994.255
2022-06-04 17:30:00+00:00,05587450,A,6994.255
2022-06-04 18:00:00+00:00,05587450,A,6994.255
2022-06-04 18:30:00+00:00,05587450,A,6994.255
2022-06-04 19:00:00+00:00,05587450,A,6965.938
2022-06-04 19:30:00+00:00,05587450,A,6965.938
2022-06-04 20:00:00+00:00,05587450,A,6965.938
2022-06-04 20:30:00+00:00,05587450,A,6965.938
2022-06-04 21:00:00+00:00,05587450,A,6965.938
2022-06-04 21:30:00+00:00,05587450,A,6965.938
2022-06-04 22:00:00+00:00,05587450,A,6965.938
2022-06-04 22:30:00+00:00,05587450,A,6937.621
2022-06-04 23:00:00+00:00,05587450,A,6937.621
2022-06-04 23:30:00+00:00,05587450,A,6937.621
2022-06-05 00:00:00+00:00,05587450,A,6937.621
2022-06-05 00:30:00+00:00,05587450,A,6909.304
2022-06-05 01:00:00+00:00,05587450,A,6937.621
2022-06-05 01:30:00+00:00,05587450,A,6909.304
2022-06-05 02:00:00+00:00,05587450,A,6909.304
2022-06-05 02:30:00+00:00,05587450,A,6909.304
2022-06-05 03:00:00+00:00,05587450,A,6909.304
2022-06-05 03:30:00+00:00,05587450,A,6909.304
2022-06-05 04:00:00+00:00,05587450,A,6880.987
2022-06-05 04:30:00+00:00,05587450,A,6880.987
2022-06-05 05:00:00+00:00,05587450,A,6880.987
2022-06-05 05:30:00+00:00,05587450,A,6880.987
2022-06-05 06:00:00+00:00,05587450,A,6880.987
2022-06-05 06:30:00+00:00,05587450,A,6852.67
2022-06-05 07:00:00+00:00,05587450,A,6852.67
2022-06-05 07:30:00+00:00,05587450,A,6852.67
2022-06-05 08:00:00+00:00,05587450,A,6852.67
2022-06-05 08:30:00+00:00,05587450,A,6824.354
2022-06-05 09:00:00+00:00,05587450,A,6824.354
2022-06-05 09:30:00+00:00,05587450,A,6824.354
2022-06-05 10:00:00+00:00,05587450,A,6824.354
2022-06-05 10:30:00+00:00,05587450,A,6796.037
2022-06-05 11:00:00+00:00,05587450,A,6796.037
2022-06-05 11:30:00+00:00,05587450,A,6796.037
2022-06-05 12:00:00+00:00,05587450,A,6796.037
2022-06-05 12:30:00+00:00,05587450,A,6767.72
2022-06-05 13:00:00+00:00,05587450,A,6767.72
2022-06-05 13:30:00+00:00,05587450,A,6767.72
2022-06-05 14:00:00+00:00,05587450,A,6767.72
2022-06-05 14:30:00+00:00,05587450,A,6739.403
2022-06-05 15:00:00+00:00,05587450,A,6739.403
2022-06-05 15:30:00+00:00,05587450,A,6739.403
2022-06-05 16:00:00+00:00,05587450,A,6711.086
2022-06-05 16:30:00+00:00,05587450,A,6711.086
2022-06-05 17:00:00+00:00,05587450,A,6711.086
2022-06-05 17:30:00+00:00,05587450,A,6711.086
2022-06-05 18:00:00+00:00,05587450,A,6711.086
2022-06-05 18:30:00+00:00,05587450,A,6682.769
2022-06-05 19:00:00+00:00,05587450,A,6682.769
2022-06-05 19:30:00+00:00,05587450,A,6654.453
2022-06-05 20:00:00+00:00,05587450,A,6654.453
2022-06-05 20:30:00+00:00,05587450,A,6654.453
2022-06-05 21:00:00+00:00,05587450,A,6654.453
2022-06-05 21:30:00+00:00,05587450,A,6626.136
